LAMMPS data file via write_data, version 30 Mar 2018, timestep = 2000000

16384 atoms
1 atom types

-1.0056663544877232e+02 1.2640304208549172e+02 xlo xhi
-1.0056663544877232e+02 1.2640304208549172e+02 ylo yhi
-1.0056663544877232e+02 1.2640304208549172e+02 zlo zhi

Masses

1 1

Atoms # atomic

15567 -7.3804952788931155e-01 1.8807729539956854e+00 2.0889124116966782e+00
12994 4.9692442086199967e-01 -5.1932824334065009e-01 1.5826228295638238e+00
5506 -5.1822455243775811e-01 6.9196497413183278e-01 3.5372600599891459e+00
16173 3.1573754169935273e+00 -3.5546766183434542e-01 -3.9513164587159963e-02
2132 9.1545842003418321e-01 -1.0478764745929441e+00 -2.4979893232027245e-01
7887 -3.4399429927156339e-01 -1.0094116591406228e+00 1.5640960207450830e-01
411 -7.2330814571255198e-01 1.3455882951215078e-01 1.6012178395442039e-02
16150 2.5470255492683125e-01 1.3667869245549065e+00 9.6295840058948889e-01
4862 -2.0474717135039731e+00 -8.0619739364587317e-01 2.2442103538565755e-01
14481 -7.8302930562901141e-01 6.3802969822787703e-01 -1.0020354557418429e+00
12254 -1.9667910527780204e+00 -9.8163299953918626e-01 2.0261286570616290e+00
11146 2.9104267226149066e-01 7.9019172398593540e-01 4.7339128670834169e-01
12076 6.8886009540594773e-01 4.4091947745961474e-01 -1.7989853432226603e+00
3695 -2.6431089854123178e+00 6.8654606622115333e-01 -6.4639759009870945e-01
8072 1.4194599372488045e-01 6.0414773848861880e-01 -2.9554723340501965e-01
4955 -4.6743263304545496e-01 2.3977321433314783e-02 -5.5618217217672328e-01
1741 -8.4441687540608101e-02 3.7083291489938042e-01 7.0669695882626260e-01
7958 -2.4297416603772515e-01 -1.7310105755586767e+00 9.8317827700039262e-01
9600 -7.4084637362410111e-01 1.3271787161207489e+00 -1.4147931004663290e+00
8957 8.2447308196088609e-01 -1.1426254492708838e-02 7.1223034550079622e-01
1176 2.3567499231568036e+00 8.2738969491647529e-01 -5.8797696746275108e-01
632 -1.6606985275369905e+00 1.0666494108125812e+00 1.6995552784178662e+00
6003 -2.2531922406489557e+00 -2.0657960571634062e+00 -1.1337022273720554e+00
6998 -1.3844224777684617e+00 -6.0067984789156604e-03 -2.6151035216704804e-01
13609 -6.7656171720769898e-01 5.8326325349577091e-01 2.4107390172688956e-01
11223 -2.9075948575624184e+00 -9.3749482274929052e-01 -1.7437440498993650e+00
10102 1.4804757636357035e+00 -1.4349338630711779e+00 -2.9992157534697129e-02
7525 -1.2269149057786970e+00 -4.3872768436444831e-01 2.4146165328740257e-01
14758 6.8976131004145036e-01 1.4739385242324305e+00 -1.1388296963794633e+00
10593 -4.4541437379231552e-01 -1.9731644799515242e+00 -7.2583782603816649e-01
12219 -1.1441691506968648e+00 4.0225760357231810e-01 9.3106362894461392e-01
12125 1.8979423012431680e+00 2.7792373514895918e-01 -6.6841474823614910e-01
11571 9.8186157223403681e-02 -1.2657235468201469e+00 7.8052722840991717e-01
14760 4.3891899677020429e-01 -1.5338201710748738e+00 1.1668500886562279e-02
9730 -3.7673654902456583e-01 1.4410965280594998e+00 -3.1670359924615621e+00
6821 5.9176012061255701e-01 4.8965570041429701e-01 4.4363383321294275e-01
6575 -1.7121085750192706e+00 -1.2582345447514569e+00 -1.5605394454746866e+00
7475 1.2174868040848934e+00 8.0068281866889257e-01 7.9097354598340774e-01
8857 -9.8262907730855764e-01 8.2611341940607030e-01 -5.5625658379102105e-01
7955 -7.9583150451021789e-01 3.9163539263843544e-01 1.5458215967599027e+00
10870 5.5574472268632757e-01 -6.4176540691056294e-01 3.0529308278574424e-01
10083 -4.1350380753512245e-01 1.4273556162281915e+00 8.3016456927806936e-01
15396 4.5838605241437991e-01 -3.3347711318624902e+00 1.4016891710192838e+00
1102 3.7964403514305922e-01 -4.4441108469274110e-01 -7.5901860804126886e-01
13112 6.8720367729734189e-01 7.1772164129601490e-01 -5.7813718619833221e-01
4232 1.1474787859576167e-01 1.4340692015404657e+00 5.7958819983704557e-01
8163 -1.9643881140377322e+00 1.5884578514981587e+00 1.4589024205639542e+00
5576 5.8136078246589062e-01 -5.0142657621512576e-01 9.4301581599193607e-02
2808 3.9410771414410239e-01 2.2524929526369150e-01 7.7920703013897830e-01
6668 -1.1710134847829552e+00 1.0720066322435577e+00 -3.8067204495423682e-02
14358 -8.2757278607137719e-01 1.6788807642447028e+00 7.8247564686513338e-01
3028 -6.5380322860454032e-02 -2.8822847133835194e-01 5.7957536765970841e-01
141 -5.5689932190114144e-01 1.0303341868174301e+00 1.0972649793802134e+00
617 -1.7263993291876518e+00 -3.2564533372939136e-01 -1.1198218632698960e+00
12382 6.8848874549970673e-01 -7.0277775063212256e-01 8.1563065751065300e-01
7844 8.3578484581192392e-01 -1.6414497277110995e+00 7.0865532257275565e-01
267 -9.3034524034597965e-01 -1.2175213662516624e+00 -2.6519900708290591e+00
12282 -1.2416988382229190e+00 4.0277497909516130e-01 -4.8377703915916176e-01
13580 9.9800157916169385e-01 9.6370717879694168e-01 1.2046635491231257e+00
13973 1.4856928434104104e+00 -9.0004414896169438e-01 1.9537589032197329e+00
7629 -4.8295581063798010e-01 -7.4506603981583541e-01 4.1571630345593918e-01
8818 6.1153723551678074e-01 -8.2121507471654143e-01 1.9441853035043175e+00
14644 -8.4238118362383818e-01 -2.5055639187950429e-01 -5.8092821185166632e-01
2449 -1.0428351347077157e-01 1.5409895757618788e+00 2.8080099722525964e-01
2949 -9.0016500711088254e-01 5.9403989703805704e-01 -1.1901070372358125e-01
7862 -4.1131588857641899e-01 -9.6452732628768767e-01 -1.7679085276572951e-01
1458 4.7834678222518729e-03 -3.2980038857909627e-01 -1.2038637448630849e+00
7481 -7.4104290114285198e-01 2.6882039509081190e-01 -2.8679230620871310e-01
2512 -5.4748542934882283e-01 2.9854206435284959e-02 -2.6571227382721463e-01
9480 4.7270296274860440e-01 3.5568200894762725e-01 -2.0532279409798431e+00
11740 3.2693193900434586e-01 1.3766565036591052e+00 1.1336352554758728e+00
16137 -1.1212440581182987e+00 -2.1446734822541699e-01 2.1581132468944033e+00
11707 2.3683272191950064e+00 -2.8229275720294561e-01 5.1340775198455435e-01
2578 1.8819304274907143e+00 -8.4708834107139097e-01 5.2664078248731838e-01
8373 -1.3507002893892603e-01 7.4995196574329026e-01 -1.2344260198961570e+00
14515 1.8344607760100808e+00 -9.5545573544281726e-01 1.1858778859310245e-02
8756 1.5326980025649275e+00 -2.6669052794637232e-01 -7.9626081350356070e-01
15370 -1.6925181966976588e-01 -3.3769503415431801e-01 -1.3474387657940692e+00
7932 -1.4040512651967860e+00 1.4257966084208760e+00 1.3147650221814786e+00
7793 1.0834449229665639e+00 7.7582864439322252e-01 -1.1586759565401696e+00
9169 3.5913749648443083e-01 5.8090954501105418e-01 -1.1484771079551535e+00
421 -1.1653491915355536e+00 1.2425875064027909e+00 -1.0343278617754998e+00
12231 1.8629548044066153e-02 6.8172567581861784e-02 -6.7421202757067356e-01
3414 2.0881315312399187e-01 -2.0317049211794052e+00 2.6028585081357820e-02
12513 -8.2301648972024666e-01 -2.9296778122057310e-01 1.8578191921331231e+00
11211 -7.4423618650774806e-02 -2.9449014193110279e-01 -5.7255407256378665e-01
7991 -2.9462725369401216e-01 1.1314667352135609e-01 -9.8924319768449634e-02
7674 -2.7253654352494328e-01 3.6082801008758547e-02 1.6598931375580317e+00
563 1.4615791764289658e+00 1.1795435318429044e+00 2.8507423044274527e-01
9419 8.6459972523241369e-01 -8.1917608368109152e-01 -1.1652437881829936e+00
14028 1.2626530008017851e-02 1.9601479721353097e+00 -1.3267215798169600e+00
5328 -1.4305037000173511e+00 -1.7600056826528729e+00 -8.8087276285365002e-02
9138 4.2745506335615230e-01 6.5329167308440894e-01 1.7574244902895015e+00
13386 -7.7637021006620055e-01 -1.0149517439658437e-01 2.1366217990431742e+00
7914 -8.7835251321681809e-02 -1.1481446021375785e+00 -1.0351663056239047e+00
10916 1.8563178097609228e+00 4.7083399048933389e-01 7.8134562247900763e-01
5994 3.1345894437757552e-02 1.3978287704997663e-01 -6.7978748568390868e-01
296 -1.2106251892457029e+00 -1.0010777643303195e+00 -9.0897408426007831e-01
12158 6.1822838682423581e-02 -1.7514517178987894e+00 6.3341793359891185e-01
11041 -6.6951876266471599e-01 -1.7506448217287360e-01 -2.0333613500777812e+00
15482 -9.6046432102466356e-02 2.0722477834971569e+00 -3.5387005280162899e-02
4189 -3.4105895337315711e-01 -8.0021991060360609e-01 -7.9003470564576339e-01
10409 -2.5206489893180604e+00 -1.1589468398801075e-01 -4.4880623023835375e-01
5539 -4.2148239871843307e-01 1.8610290171572663e+00 1.3329696618841456e+00
10963 -8.2612442821792120e-01 -1.0009677174543505e+00 1.3672652648341603e+00
5371 -1.9033389265883580e-01 5.1958234669449732e-01 -2.8240160622417776e-01
1285 2.1843327818493630e+00 -7.4321468791890288e-01 8.3795574247989627e-02
7820 -1.3265277157078110e+00 -1.3703697749185537e+00 -2.9603257445996434e-01
15000 1.2166426425796226e+00 5.4947072840153578e-02 1.2685024508371432e+00
14703 1.5888330479649850e+00 -1.1284732847497472e+00 -9.7892833222335374e-01
5307 2.1410928297996055e+00 1.5570153432132467e+00 -3.4028743352827559e-02
1863 -1.3523230667741170e-02 -7.5511219947056785e-01 -2.3923216011475339e+00
3906 -1.3532171453456010e-01 8.8769622324950059e-01 -2.1173202833401099e+00
1104 1.5775184245988676e+00 2.9029564243770029e-01 -1.2221290784848937e+00
13715 -1.1205552942551746e+00 -1.2372853568216815e+00 2.5409615530367824e-01
11986 -8.9621654113313931e-01 1.1876365708304600e-01 2.1973080683181250e+00
3913 1.5436364499512720e-01 6.6396819181735101e-01 3.2449787371955796e-01
10038 1.1036034042451808e+00 3.2915256862314651e-01 -1.1299280958596909e+00
3794 -1.0816318733816424e+00 9.7691524209271363e-01 8.0689597527372051e-02
3951 -5.6221044530097364e-01 -3.2704810049531746e-01 2.7928951703397664e+00
12668 2.3605941246025644e-01 -1.6240828086828860e+00 8.6452887220706698e-01
3873 1.6130933535971115e+00 1.8529858608488601e+00 3.5263020800925804e-01
2043 -6.3503234303624967e-01 -1.8580276461236306e-01 5.5063441101498001e-01
9078 -1.3539069862968174e+00 1.9690619952463944e-02 -1.0466039689648139e+00
10014 -1.0302397709986912e+00 7.1186465332696147e-01 -8.6946769497833132e-01
3460 6.5113645395863895e-01 9.2235421229284087e-01 -2.4402245128569622e-01
2516 7.1833151118197536e-01 -1.3392560777159059e+00 2.2258280813246437e-01
14690 -2.0757383505595914e+00 -6.1114186184123365e-01 -8.6754845136233716e-02
6530 -4.4227391811448447e-01 -1.5612026089133837e+00 1.8877569772204665e+00
4657 -3.6862668860736276e+00 -1.7486617617251148e+00 -1.1694772545519077e+00
7701 -8.8399016765352750e-02 1.0318749352510856e+00 -4.4573920429522501e-01
2472 2.3884481363658572e+00 4.1537372248315496e-01 1.8057294619104003e-01
4499 -2.0122970334426431e+00 -6.3610570072172135e-01 -3.3061394351455181e-01
11384 1.4547763427648936e+00 7.8289722093334635e-01 -4.3447764953467699e-01
12179 2.9284735701924036e-01 -2.2162434110780498e+00 5.2677920056736416e-01
3493 -1.1682861262211977e+00 -1.0960551372361873e+00 1.2251408537307578e+00
5052 1.2834584578358879e+00 4.3642560931531221e-01 3.5397629651366341e-01
13320 -1.6507279638152821e+00 -2.0242910250023911e+00 -1.7061861316844293e+00
12570 -7.0581562113553120e-01 -1.0573919321386984e+00 2.0484310254795641e+00
10358 1.8748054625260926e+00 -8.0021526226875250e-03 -1.6735785250349273e+00
7645 -5.6266755774869170e-01 -3.0535462824824122e-01 -1.5741305060528984e-01
14333 5.3563280740293451e-01 -2.0191530651250384e+00 -1.7656426739948892e+00
6355 -3.6991237695945756e-01 2.1964467039578800e-01 3.4405904562386014e-01
7349 -7.9486841810512598e-01 -1.1657398678810151e+00 -4.7793196022782752e-01
15925 -6.7432550497876598e-01 1.3465903281431775e+00 -5.0184782035057585e-01
1652 7.6933614030772568e-01 2.5231270042140996e-02 7.7535947102075486e-01
10260 6.0898076867248108e-01 -8.6018712373645800e-01 -1.4365183437464655e+00
642 1.6133797857231438e-01 1.1143859308047013e+00 -9.8672067854879453e-01
3113 1.2791098119543809e+00 4.3141677992184685e-01 -4.7735557531239253e-01
12706 1.3153988502735200e-01 6.2635944302986479e-01 1.4819879972690202e+00
15905 -1.0143561561967294e+00 -2.6975137933749740e+00 2.6871403914071801e-01
13784 1.2471696738625224e-01 5.3841361747940164e-01 -9.8855200577654057e-01
738 -2.6489882130830478e-01 -9.7186014138063126e-01 -1.7567318915130998e+00
9231 7.7378007745865773e-01 4.1935070462739765e-01 5.6194230854089300e-01
2127 -9.5427730466246519e-01 -1.4122499238391584e+00 4.5594384393354664e-01
7851 -2.7486017602440294e+00 -3.1349047472868071e-03 9.6109369664742716e-01
14945 8.5860006114653581e-02 8.1391703005331284e-01 1.1869214138104318e+00
6040 2.7499740925055249e-01 1.2108152646847374e+00 1.8052938249831070e+00
15476 -1.2308649312609676e+00 1.0932934215160557e+00 -1.7554000966093697e+00
2376 -3.1948878369287725e+00 -1.5491584477948293e+00 -5.2349397754214777e-01
6055 1.3675988484969313e+00 -2.7353260830775494e+00 5.3879225186735746e-01
4466 1.8311788311634369e-01 -7.2586183594598314e-02 -3.1378364916679495e-02
7620 -1.4543138314861217e+00 -4.9589162750735344e-01 -1.1341127657968717e+00
892 7.3262670430231669e-01 1.3713598524843091e+00 -1.6575023605388941e+00
5131 -9.4389506215312158e-01 -1.2099038022942017e+00 2.1584497910711370e-01
9869 8.3165054031300545e-01 -1.8458823722169984e-01 4.0580281140621943e-01
14216 8.7759433599027337e-01 3.0975089736362577e-01 1.0020722385477181e+00
11046 -1.3224580429609152e+00 -2.7857320359696991e+00 7.1370610140137147e-01
429 1.2707662842079057e-01 -6.4117873225843991e-01 6.1703372666118894e-01
1768 -7.4467620498848008e-01 7.3903165344617983e-01 5.7588356810524439e-02
2247 2.0704335555070459e-02 1.4283521899639573e-01 2.9184712948264580e-01
3968 1.5720863068271784e-01 2.7369100410204683e-01 8.3422041638103039e-01
13074 1.9641658507739661e+00 -9.5385390705565309e-01 -5.3086185436522026e-01
10300 9.7997170322184468e-01 1.0901460810038943e+00 -4.0011492091448503e-01
7872 -6.4993230829774218e-01 7.5207910917387444e-01 -2.5448250343993792e+00
7959 -5.2832521600555971e-01 -1.9531487579817881e+00 4.6414459433675975e-01
8053 -8.1579334329033870e-01 8.9797752797540945e-02 -6.5754201693074199e-01
12040 -1.2520604279207210e+00 8.4390513192775563e-01 1.9014455372726477e-01
2688 -1.9033615108931064e-03 6.3602046777576760e-01 -1.7628404799924726e+00
3780 -1.7543801507964827e+00 -2.1510946191105638e+00 -6.7192750733096229e-01
8938 7.1565997061032993e-01 9.7643041711647438e-01 7.0873760074184028e-02
11051 -5.7700929356489206e-01 -7.5778666334327272e-01 -1.4956776983421868e-01
15563 -1.7684061325511149e+00 2.6614978101960003e+00 -6.5202356949291340e-01
11756 -5.8437715682566296e-02 3.3049032691614905e-01 1.3722950150173046e+00
10978 -5.4554869248579574e-01 6.5827576898100176e-02 1.0401142332604816e+00
866 -1.4533733680322267e+00 -1.6207497056171893e+00 -9.8048480292940088e-01
15818 -2.1712873850506262e-01 -2.3291413988812297e+00 1.5677197066113318e+00
4965 1.9162373181700796e+00 -9.9552496542924185e-01 2.1437338352967225e-01
15758 1.9061236566169113e+00 -7.5133942403293974e-01 -1.3300218262097441e+00
2066 -1.8055811468338361e+00 -7.5997544072479517e-01 3.4669264276076367e-01
15791 -1.2568740017123585e+00 -3.2671774466030279e-01 8.6801044578542963e-01
9444 1.0270041789135155e-01 -6.7713578222852200e-01 7.8140798352275376e-01
2122 -2.1766828756001608e+00 1.8996486595144653e+00 -8.3803521566217654e-01
1904 -1.2509686182252735e+00 1.7029238948792476e+00 -9.8502955238141698e-01
8448 8.3472871733477644e-02 -9.3231745740704197e-02 -1.2620895483665189e+00
11178 -1.0334639112870465e+00 3.4308522588799883e-01 -7.3698947102808077e-01
15956 1.0623263810765768e+00 -8.1901044372699142e-02 -2.7568856248798695e-01
6871 -2.4911068306483877e-01 1.2880895016128511e+00 6.5369202525935055e-01
12729 -5.4448725381394414e-01 -1.2211410812081293e-01 1.2735560273101487e+00
15741 -2.5132470436983673e-01 -3.6614329705844495e-01 4.6537098334669447e-01
359 -1.4688636693500894e+00 -1.8785584976969472e-01 8.4195037924217242e-01
15464 -1.9772436252623327e+00 -5.2254024493983908e-01 -1.5601120580035757e+00
944 1.3851785357071316e+00 1.0188958139745492e+00 1.8293618058839001e+00
11037 -8.3142339903065729e-02 6.0063772821125772e-01 1.1762040382584684e+00
15664 -1.7131617576690019e+00 -1.2126742842727061e+00 -5.5855108657370789e-01
15495 3.8798968431743455e+00 5.6532096281852440e-01 8.7468380552696157e-01
2256 -4.5388921600984522e-01 1.6014563462656140e+00 -1.8286333887447039e+00
1819 -1.9702712854152133e+00 2.0438198809512915e+00 -1.7680668877827672e-02
10888 6.8581072902374529e-01 -4.2973233474925099e-01 -1.1587454936429052e-01
5308 7.0366981041523435e-01 2.2619281977521810e+00 6.4032823219389046e-01
249 1.1949135721958404e+00 -8.4684918838105461e-01 -4.6504717080482982e-01
14439 -1.6266362493953546e+00 -8.7584695581568195e-01 3.4076234964092655e-01
12220 -1.0020042764253672e+00 1.2121469851494031e+00 -1.2021669739034744e+00
8750 1.1482302604289740e+00 -1.5652691037876962e-01 -4.9961483653590366e-01
1387 -6.7756799379273458e-01 -6.4355218940370462e-01 9.4910398345043459e-02
1494 -5.9876936709029926e-01 -1.6079189817509589e+00 5.2832261907131162e-01
9457 -1.8884706295433903e-01 1.3979311708061648e+00 -2.0478524288942084e+00
16035 3.6682843519190861e-01 6.6116367789364305e-02 1.2829184872470387e+00
9253 1.4486897173704971e+00 5.7168740249552730e-01 2.0890737211912676e+00
11775 2.1529832052696032e-01 2.8509265078272290e+00 6.8413654252479650e-01
9958 -1.6099074188022384e+00 -1.1268137666960503e+00 1.6582322087315065e+00
14533 1.3724371568177900e+00 -3.4500835758600919e-02 2.8638545941891125e+00
319 -5.3868513096061811e-02 2.4565754426991560e+00 -6.9154798280401009e-01
9525 2.7774232272751371e+00 1.2296371666292644e-01 1.0452485310413186e-02
8978 1.7457114853422109e+00 9.6886280875457831e-01 -9.9064784083468149e-01
8282 2.5609090176699023e-01 9.8783390391546233e-01 1.7794539883685394e+00
427 -8.6659765635158170e-01 -1.1558520214707291e+00 1.0487354508544615e+00
14405 1.0510229677088767e+00 -7.2209966777251000e-01 5.5039844587055864e-01
10903 1.0861982237705965e+00 -2.0824554417408805e-01 -2.4877033107626061e+00
8032 8.1160237421253545e-01 1.2228652230645718e+00 -1.3708473537012242e-01
8317 3.1150286774947811e-01 -1.2015500718761907e+00 8.5306352213615932e-01
14610 1.4342942436939954e+00 6.1582025654406491e-01 -9.2573613010377753e-01
5203 -3.2241121448825669e-02 3.1853203296331289e-01 -8.2113506646604484e-01
3321 -1.7466887859032789e+00 1.0046789146710471e+00 -1.8591920317038702e-01
8453 -4.5859086305131924e-01 8.8167624893643137e-01 -1.7551285145795397e+00
15033 -2.1855751737921128e-01 -1.4833924923306809e+00 -1.0199074524840352e+00
6687 -9.7931394290210205e-01 1.5502319605292112e+00 -4.1211525313849900e-01
15573 -9.4474337398192554e-01 -1.6807786490532075e+00 1.1202316486257071e+00
4762 -1.0171237692232298e+00 -4.7206177860696458e-01 8.5740120854271962e-02
5388 1.2295363865619651e+00 -3.3879635652504481e-01 -5.0631130067788166e-01
1573 -2.0650243025159551e+00 -1.9158736190890099e-01 -2.3482181051417674e+00
14725 -9.1020555993384900e-01 5.2065888732090593e-01 4.0180968956760788e-01
3205 4.4191722536935496e-01 -2.0068894674306006e+00 6.1787018281329420e-01
13757 -1.9439921747284825e-01 1.3043432074435428e+00 -3.5910125014659283e-01
5200 3.7638809535988180e-02 -2.7006853193768149e-01 6.5937029234140243e-01
4177 1.1512614200059539e+00 2.6519642760064349e-01 -1.8115162725664693e+00
13387 -1.2339683879610777e+00 1.0926310603847678e+00 -1.1982563997919864e+00
3891 -3.1109833956244365e-01 1.0233715450468293e+00 -3.7838232588525207e+00
3637 -2.1300181191769778e+00 9.5383431012520914e-01 3.8827068831520400e-01
8356 9.0938341997161415e-02 -1.5946135832534847e+00 -2.9253592620053770e-01
2956 -3.3009540159093559e-01 -1.1926242849009026e+00 -9.4958101621980306e-01
10658 1.6780614095838964e+00 -5.5357692637491507e-01 7.6823375672181782e-01
